intercept,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400
96.54352674,-604.454071,-464.4330655,-303.5786606,-133.0226443,462.3737138,1052.910846,801.1882973,484.7837279,-509.8826989,-888.2959272,234.306781,9.171420839,-409.4976183,-37.75700678,-706.2241707,-128.7168621,480.7857227,641.3473046,1057.418743,951.6246745,-83.43168516,-447.2567841,-384.8400289,-741.0076907,-443.5331575,-11.38455035,123.5681814,-77.42241404,-76.55348836,-48.4149759,-526.7676584,-130.383069,390.3199045,-332.5301066,308.3434717,126.1643271,401.5345257,-481.9981518,131.9643136,220.9919575,-569.684412,600.3199661,-114.0879947,72.42287797,151.4672925,478.5985253,-213.8363885,127.2608281,190.4383608,-87.94545133,93.27960232,-549.9393906,-997.751825,-148.5590067,96.09028997,76.32109832,240.3397718,49.50812941,-933.2048171,382.5964887,-155.9677215,40.95231564,-626.8611316,175.1640147,406.1367035,365.5773536,351.5936538,352.1632921,729.225123,-215.2815364,-221.8927332,-284.8361141,-230.1461572,-347.56682,39.49286201,-431.0824697,493.3164423,1.36934253,288.7716067,61.32947625,-347.7332734,365.8151025,-66.03652106,-193.8700781,-38.43494933,-135.3053685,121.090555,1010.47749,-562.3279337,-17.76601215,13.10934388,-92.29864424,-292.460621,44.61760329
115.9356769,-418.2889441,-384.5598518,-415.9165989,-11.15876824,314.2676119,1043.675533,524.1466689,533.4625656,-439.5339836,-1060.748147,112.9482123,142.2314312,-244.2052983,55.74595192,-705.0084453,83.74240263,431.8093173,486.8554332,883.7407904,683.14657,-69.28233114,-425.7018349,-288.2236053,-479.4226257,-473.5021576,-7.761882404,-50.653122,216.993668,-323.8903532,-71.49399493,-484.3344757,190.4520802,217.0834028,-344.8122195,115.3743993,83.4272416,571.7499117,-381.0652276,142.8086757,27.96144006,-528.0467629,545.5216705,-80.28779828,-103.7065279,38.10681747,522.2024544,45.08376758,-99.58974428,136.5374629,46.56710568,-63.84668313,-471.9646855,-659.0198598,-67.2964891,-221.2049694,264.4424861,-79.66661813,377.039985,-778.7697137,354.2419009,-339.1709952,406.7514265,-647.1508583,-244.5257309,281.7189984,457.8552687,398.376542,432.7060341,588.2745981,12.61330245,-236.0009242,-571.5878398,-218.9449981,-261.838587,338.450248,-266.4002625,-35.13859581,83.67125874,190.6781044,315.8476674,-328.0613462,387.9848207,-58.82993698,-105.1464554,33.07624761,-254.1404234,-198.1146566,623.3327194,-393.4276835,-89.5762591,40.24969674,64.93069381,-66.44969053,28.53697354
122.8462241,-704.6559704,-466.8520042,-315.6580977,-138.6385552,426.4721995,1151.59523,621.909927,560.0023187,-224.2278241,-1167.318832,67.42825057,-23.067505,-395.3145071,236.2766507,-499.6572281,-453.8799586,708.2138872,616.2215382,1111.697335,899.7583117,-35.16685534,-541.116594,-670.1792644,-579.6743553,-432.0227425,-7.472509988,94.59576504,-66.09741074,-212.930198,-15.53218929,-309.4909375,10.19904009,387.7640921,-456.833028,148.9686171,49.88232567,159.2648698,-355.6046164,11.00823316,255.493315,-166.706447,416.632508,-126.9427984,-171.7949545,1.034938304,718.4636701,-17.2812455,212.3103194,193.2989315,-170.8985934,-116.3122674,-647.3687326,-900.0746272,-162.5539546,-218.7184671,214.5276465,467.6627316,259.4307914,-695.9430081,273.454862,-354.1901259,249.3347477,-370.9647293,-129.8299354,129.54092,546.8411607,203.4009452,348.1606403,780.8109742,-10.33655719,-213.7781831,-474.3130292,-97.8349362,-178.0836898,266.8726953,-616.5911912,-71.29870213,140.6877882,439.6612128,19.99743457,-131.5489119,139.2635085,-0.609903466,-3.847526486,-19.7698914,-232.7172361,-60.79840251,1014.553207,-465.909628,-5.644887202,-46.91069605,-89.27317535,-62.07387028,-290.373149
135.7300533,-727.3975007,-464.3495597,-237.1907512,-143.5765831,446.7978249,1065.603165,475.3494735,703.4616941,-198.4617823,-1123.569603,46.37071715,83.61015834,-448.0145168,165.3870561,-649.5393069,-114.3412306,612.0994102,394.4681954,862.1703261,1105.622009,48.26683241,-477.0182828,-365.7720967,-794.0178036,-481.8244169,-5.225270911,43.07915685,-173.6454914,-72.97523961,73.34403874,-337.1620781,64.99512094,273.2180658,-562.8651347,332.3505327,-26.44652659,94.4776523,-282.9108805,-114.3293796,317.7040929,-340.4754824,341.0572454,-285.3811576,-8.11535931,382.1312211,590.060802,-27.08319501,102.5495247,170.4344224,-86.79674772,54.16306332,-836.3922223,-833.1039511,-7.991074644,24.38798819,112.1463107,75.38160642,375.2870498,-882.5615773,174.8300156,181.1232593,310.8303748,-552.8765781,132.8390352,190.4936809,477.7213536,37.16601359,291.5021345,829.3913874,-215.7837599,-200.3880766,-231.0526514,-401.9606869,-225.4725687,203.0298681,-555.3200311,-22.6351032,459.0396781,264.036029,142.0887283,-422.2445694,37.85470623,7.678539845,42.79296091,353.0106271,-197.2585061,-87.7788193,832.99329,-456.0835876,-193.6446092,-77.26679775,131.9462625,-144.7294572,-335.1702834
117.4790964,-648.7226718,-410.6821904,-407.1554814,-138.0995537,721.5029981,1006.96031,582.3654566,608.5678678,-322.7670807,-1151.214525,97.97352784,-12.08779392,-564.3217516,248.8305012,-409.2326525,-252.923915,522.6650142,473.4854004,1120.479537,1035.270147,-294.8880544,-607.9006305,-364.2384774,-548.8367148,-422.3327899,-16.57774752,-59.61616045,179.6389323,-431.9650882,39.50677206,-201.1399248,-98.33067697,530.3842323,-405.7757035,19.79749904,-26.31238557,488.4098442,-560.1229921,52.41426093,281.0649796,-667.4077726,416.5089363,199.6298706,-123.0483531,-37.44184509,607.1487377,-75.56184384,115.1037362,260.4033776,16.97063676,-101.543573,-396.9326098,-936.08491,-154.6477548,-232.2856392,67.23157623,248.6115278,461.7370308,-943.8735235,377.5012433,113.3207939,76.10634746,-602.6851491,210.7518224,212.4037769,487.8597548,33.48204436,303.4947022,840.3464087,3.385047946,-415.6575018,-370.639369,-225.8739746,-164.5251451,253.1050605,-810.4575458,377.926218,164.5181332,410.1454896,76.04674919,-322.9433969,-51.11202027,-12.59675971,214.4411726,43.92506753,-30.42848424,46.88473957,788.0838798,-646.4251116,-393.0437007,123.3534846,34.21057638,-313.6454344,32.6664881
95.52499133,-568.1825109,-465.5532976,-218.4390072,-37.17742101,316.2508667,1010.957175,532.1550438,400.9609411,-165.2245804,-956.7885954,135.6598582,7.914851829,-357.8143907,49.52905433,-623.7542658,-243.3698223,387.612386,801.7618188,981.2615833,965.2172146,-223.8063745,-559.7784281,-366.838653,-577.4384698,-422.8573772,-1.236430125,28.65953818,-186.6693614,19.51098788,-44.7984184,-356.464508,-36.05492209,310.9705271,-460.4397858,235.281517,11.75951337,557.7671078,-106.91113,20.73075588,485.8918238,-610.2369442,578.5044077,-327.0983462,-16.71393177,297.755125,396.0173,124.7079755,73.10346177,-271.9836954,31.54880334,-25.9397973,-505.9022442,-965.4710807,-159.7244947,43.7035813,-104.4498834,240.0837739,289.0000206,-557.4411,256.4412849,-406.9143467,215.3102639,-618.3494082,-329.162224,70.17987433,354.1508183,390.956925,723.3797419,642.5948828,151.7784143,-297.9824876,-169.8929953,-215.6438963,-80.14927622,-185.7802958,-690.5201461,558.5005977,-99.38944454,280.156458,72.50948124,-169.2998934,349.2353398,-354.7175207,139.0653864,247.1652296,4.654579831,-208.9416568,1001.378314,-675.0581082,67.67407225,-182.87448,-172.7884302,-113.0003741,83.01786929
113.9084721,-613.4322752,-363.9784755,-126.5766843,-81.8606555,467.4905749,867.0073674,645.1168906,370.8736134,-217.637398,-1063.118073,246.2090696,-49.69590169,-458.2346429,150.5570425,-534.3308482,-212.1191361,225.1280671,852.645736,1026.349212,868.2025276,-283.4768118,-535.5624952,-327.5151678,-568.9868695,-393.3863897,-11.04239175,-47.72858232,127.1402954,-161.4423179,-194.4201089,-230.4253984,-293.8658322,387.1954973,-352.6641964,179.9920813,145.3708292,379.8927667,-230.799616,280.8522005,347.8736869,-531.6655198,279.1996949,-324.8794789,-151.7468978,148.5546996,499.3842362,134.7301844,122.118439,279.1516364,-30.08730075,-21.67409004,-804.507684,-1035.428035,-0.630273319,-158.6107942,413.6442913,184.803415,158.0726493,-613.5485272,168.6394814,-455.2934074,194.1933858,-447.1327726,-97.91791357,249.6152683,195.5565823,417.2388826,466.7718622,837.1121967,31.78680549,-232.739009,-125.2105193,-101.3718858,-255.4426685,106.2701535,-726.0304109,177.1316813,103.9047148,526.8412431,-221.9041793,-120.3096827,-74.9857599,-228.9068909,236.4175705,358.8763953,150.3335319,-336.8231241,754.0524871,-516.2342819,-273.0222899,39.50977382,222.3377871,-245.9717305,-134.1983949
115.6166665,-546.2497078,-365.4679723,-329.1574591,-225.6338867,327.3509275,1043.407973,662.0449083,505.8278173,-447.4645162,-881.5673242,183.1625419,-11.08988031,-338.9060742,143.3428171,-664.4594439,-287.7639039,674.0105861,369.1832871,788.7385885,991.4832192,-2.510252213,-279.2959695,-361.5294169,-621.0094706,-502.0453903,-23.58701869,47.99336725,182.4936364,-492.5165928,-210.5476667,-277.6340426,-124.1147748,596.7776631,-546.1458961,390.9167007,-5.22522408,418.5498032,-211.6187143,377.5810869,294.0320804,-495.9002465,338.0468825,-449.2475061,-245.0152961,195.2095507,607.4849339,-187.3997884,286.4657126,259.6186794,82.68694812,221.2994013,-685.151605,-1266.951376,-160.566209,-279.4672178,240.2999322,286.9710042,251.9818019,-602.6144871,274.4258025,48.73735312,-277.9334665,-704.0063193,-66.73000876,447.935344,448.972996,365.8195919,411.2658068,708.297051,120.3054821,-389.8615072,-299.6473261,-317.7504965,60.94003443,103.8049971,-638.8594913,90.75011691,144.8275909,393.1169318,201.6718415,-467.4932433,41.78227795,-112.7104204,331.8023437,-114.3163446,-60.93505561,-0.771777288,889.7968145,-339.3200972,-508.6782084,-123.5183205,-138.533918,268.6862801,-158.1132466
93.84481743,-532.1907308,-496.6544641,-136.3117689,-300.4901979,312.9865009,918.8509291,428.427215,599.9056585,-169.9698302,-966.4089756,181.9010707,-61.8072956,-425.0792682,462.5600607,-410.9394546,-330.5655809,457.1321853,406.7161252,862.6899077,860.4439899,-72.125005,-351.5206254,-219.3375234,-589.2412975,-543.1829763,-16.98892092,17.85164692,70.49653777,-315.2540437,-334.5449637,110.6745312,-263.2648993,569.829634,-259.1159756,322.2948656,209.9119103,247.1435864,-500.8524077,123.9879863,390.5314382,-717.6013714,351.8264107,-199.1147823,-504.2789027,193.2715215,572.4070448,-261.0484702,265.9591069,358.7436764,283.6170804,295.5915207,-774.2852048,-953.8761102,-1.48566695,-210.9425249,153.6858249,-99.81467885,421.0926882,-762.7024731,453.4211184,-114.0672656,76.31144037,-675.2447762,-44.41783211,205.3825818,396.08717,298.1947715,599.4499633,849.7311633,-289.098872,-296.7227608,-277.0615758,-272.9445428,-219.8170931,-81.65772604,-590.1494774,399.4737392,271.1374798,78.57737149,352.0821214,-216.7259091,126.1787364,-55.75469002,366.9063139,52.38386191,-311.0991632,-47.25158637,917.5312988,-676.4631235,-416.9147369,57.6752571,168.9596958,-281.3421745,-63.47487237
87.35968163,-590.0926683,-356.7634627,-174.1714321,-95.64913226,267.362744,1115.634585,642.2263125,595.3535807,-296.8990977,-1106.601596,120.8278238,52.5970104,-461.1952965,150.6986058,-751.535441,-278.1618775,564.9681392,585.6116165,1228.19742,831.55845,-207.9054612,-607.8021738,-5.63269431,-638.4307446,-534.7356208,-10.0682312,-5.506866003,316.630986,-490.6151549,-233.7747234,37.33079476,-229.2581698,454.2038193,-310.5174937,186.1719202,48.31300563,335.2133613,-254.9852978,-49.0153327,346.6905309,-858.6643572,489.6616075,-72.82678976,71.76186711,107.8085206,554.0818991,-445.1587001,19.24495483,503.7701739,-199.3679492,356.3502736,-478.7041151,-1014.997532,-61.92054883,-142.4234162,304.4838161,107.6535948,183.5397923,-813.9382977,185.3088097,152.7265727,412.5087274,-698.8704374,-147.0584289,309.5037753,163.0147449,294.904102,463.8192021,636.6262162,-0.697721962,-336.3184393,-460.1721673,-137.6082645,-440.3162261,277.1818119,-541.5749035,390.5708204,142.7779841,371.0847994,71.48501163,-89.87333476,10.49284458,-126.8698941,-96.95059572,138.6111331,-145.1429176,-198.4300674,1264.823965,-658.6496944,-127.0518271,106.2417868,62.7495316,-340.5708211,-116.3253884
125.3613533,-544.2936865,-422.5550468,-371.8029567,-117.6825449,443.1057177,1030.668707,691.4636652,564.5276019,-513.2637347,-1073.567733,156.5479844,57.93939433,-382.1476043,34.11066208,-565.1536145,-191.8271055,422.608072,400.1803427,1014.8888,825.9964344,-147.4727255,-298.1098155,-163.3698394,-567.906682,-517.9585125,-15.72611331,13.53554275,2.96232438,-59.35694373,-375.2212414,-217.9469403,-33.56014779,472.8568376,-488.0520652,35.16074088,363.7278109,363.3492555,-558.8959251,-15.13315241,461.2105088,-440.9023627,413.4148107,-348.3660276,-183.3871658,441.1795072,461.6507396,-109.8145646,77.55355957,233.3195145,-118.1888728,151.0767909,-676.2339828,-1038.097216,-71.83281471,-294.5489978,436.0886407,318.5356715,224.569855,-688.100673,348.5056692,-133.3227927,-112.9960034,-291.3057487,-233.2659422,296.306267,521.0031982,99.93227299,534.1452173,615.2815868,16.34846629,-373.1710005,-434.8677945,-393.5501131,38.42024838,620.3717081,-521.7933885,-100.2299565,-221.1112234,185.5384658,246.3940408,-100.7283279,378.2053377,-161.4375984,128.9719014,38.18031635,-162.1037706,-157.7493298,956.3107045,-725.2060965,-431.3378845,6.205503526,127.0611711,102.4600737,-65.72878861
87.78395669,-574.0944693,-437.2666328,-262.6804419,21.03105717,584.7198974,1088.544807,382.8628776,494.6961324,-57.62870918,-1091.486351,-20.13870277,110.6045081,-527.431483,80.25236652,-606.2844335,17.84287211,388.1657492,517.7104746,911.9548664,1083.890497,-150.4868406,-561.3349677,-175.4650407,-672.2471003,-437.2002244,-6.33315436,0.535176368,-106.9084341,-179.3777694,30.33155542,-31.58213492,-224.9265774,264.6672258,-367.439958,235.0473663,-128.5297356,401.9803317,-451.6261309,207.1174423,647.866527,-789.5658632,157.0558821,-32.69255655,-255.0147684,-57.77141931,856.7120162,-196.6000295,118.180294,215.0554465,24.03377205,104.3448807,-543.7788172,-959.7091748,34.85601041,-71.82906668,237.6774134,95.72743998,300.3247764,-821.1105852,453.3182772,-133.0174372,79.56616073,-707.8371462,-6.615171562,134.9111437,609.7227712,209.3540055,685.3061861,874.3589047,-218.2745028,-144.4165236,-464.7455287,-100.513982,-365.912752,-172.4974545,-299.7655265,427.2445721,-45.5666519,85.10539691,439.885031,-325.9390778,89.97588206,-219.2651713,213.1641001,-147.5429955,-175.3329356,-40.52438951,752.0766912,-480.7608019,5.230855346,-58.23212638,47.70060489,-222.6692869,72.00115499
126.3886243,-548.9950649,-442.4893756,-327.9103991,68.24521236,318.1749417,974.0644662,514.6415578,508.0836104,-288.5292571,-917.0201947,50.99105694,19.03449823,-489.7782806,239.4571882,-699.4996778,-201.5076143,561.387248,546.148396,789.7244575,852.4603445,-221.2685003,-524.6469544,-278.6641355,-447.5085375,-386.0047565,-1.460645766,-10.70802418,146.4869552,-162.9757109,-200.6956941,-374.4603879,-102.7702368,278.9158546,-419.0459993,307.0406906,160.4045299,386.1930635,-537.0449849,257.6994466,288.6153072,-405.9141369,399.5105385,-137.1042721,-243.6230284,179.5059469,682.7215091,-174.3368007,172.7452573,170.3482547,-196.7934027,158.2384235,-554.9047868,-745.9417481,-70.46827595,-408.6212158,135.0892599,230.4093525,271.3542591,-726.3258489,219.9723013,-234.8941987,258.6808429,-463.3589274,56.33165507,282.5480698,406.5422335,177.3364087,349.1152871,694.5733652,93.79034507,-372.3599265,-616.4177795,-19.81273317,-65.10122112,222.7110539,-645.0311878,-60.48678343,315.7517637,169.3671357,64.67283539,-108.4002701,231.0285008,66.61428535,-10.91966946,70.23925408,-192.240721,17.37898253,880.4529942,-570.4346874,-295.7425308,-10.94164754,105.3540231,-102.5328111,-217.2123518
108.631329,-540.8964945,-476.1305343,-297.6124989,-209.1102495,281.2887644,858.8491788,582.8915352,616.3868097,-131.4702186,-1062.073225,-10.67005146,55.30757229,-318.3254482,332.0631367,-670.5181353,-192.2086419,614.0313269,542.7668812,856.915589,836.3766994,-75.19580009,-501.9855127,-360.0074633,-527.4903081,-476.2985293,-12.06045067,100.3423174,-26.8250705,-144.5669962,-125.199593,-118.2252728,-185.743299,55.29017839,-299.3549258,127.3184658,178.9686442,350.4294902,-283.9835912,350.0877701,379.4815292,-722.444671,216.7167625,-175.3189728,-115.3963937,-140.5576551,726.5420474,-128.7324152,272.7937018,293.744469,101.2834114,241.3150344,-704.0372269,-1244.21396,12.49364657,-275.6415819,238.7425842,495.9500844,54.05547304,-954.0388181,415.1678842,17.31346452,-8.70224189,-537.4051963,-134.5239873,197.3997317,516.712036,296.4736296,392.5448861,730.2009893,51.90787251,-307.5923709,-544.2489575,-171.2287194,-64.21049522,359.4148457,-675.3189354,222.7174569,189.2322219,291.1007097,130.4361512,-415.6329166,194.6326118,-15.02735857,-176.1445243,-103.482663,202.6439138,-242.4115735,838.7731706,-292.9387023,-542.8885024,266.5941759,-9.272936004,63.04347998,-216.2942646
94.25567609,-546.6496506,-358.4566108,-435.789619,-35.41950972,443.4135721,1035.778696,421.8832819,560.3260366,-218.1949412,-966.3039957,68.33665887,9.655951525,-593.1283485,368.6370222,-438.1566925,-237.9176258,585.8759373,464.9022608,810.7800771,776.0069358,-65.07013821,-357.3862545,-258.2354107,-667.071353,-448.2393443,-2.721249952,44.23862089,93.2352205,-299.9386251,135.5863625,-109.9298168,-509.3001121,514.3201105,-366.1726071,-47.62278587,-70.28881107,300.1603713,-517.751828,169.4390382,605.4562016,-232.2828762,614.7475516,-116.4712962,-189.5085969,-11.88670686,829.1577714,-222.2070397,-96.67520399,187.075558,-219.2111812,296.5968271,-492.3667603,-831.1870093,-90.31461174,-634.6512229,268.4613902,347.7699969,250.954129,-782.5762115,221.5396577,-146.8744042,245.4136476,-494.6270828,-271.3486921,474.5598218,544.9883206,55.15997721,540.7757072,575.6104547,15.6666442,-0.556165769,-400.9387476,-289.7717476,-338.7516962,558.4950418,-890.4004465,-128.8609837,110.0191678,315.9793939,145.9331934,-208.1403302,256.0998235,20.65587833,305.8576027,119.5007924,-190.6349823,-249.5406007,610.0687271,-434.9918539,-406.838175,223.4338696,240.2060138,-508.496244,150.6753404
71.08184474,-559.6074987,-638.8658295,-280.3944334,-39.68393694,526.1449194,1049.263187,808.4824433,523.2456301,-479.3262463,-996.904646,27.52021985,120.0233378,-378.1315711,152.6320289,-745.1447892,37.52815319,529.3363285,588.8431499,1145.627362,1119.234122,-231.3983781,-612.6742149,-427.2604564,-678.4985085,-445.0521469,-10.19254969,1.227234765,115.5214229,-341.1486189,-108.0586736,-231.9196154,-226.8383552,769.286449,-494.2948254,90.69158112,167.8682138,223.1340907,-331.2129018,238.1917199,405.1863665,-772.4882129,456.8337329,-86.21431177,-185.2284447,311.2413519,525.0171235,-153.3934903,197.2869446,139.3943943,10.43992081,107.0006668,-608.6670902,-1002.368103,-21.72450018,-295.78999,182.9677603,429.2067612,16.46302586,-814.1072215,225.9876491,195.2539596,168.3910135,-853.8288631,-37.02425915,220.8709612,541.7578919,177.9034991,681.273734,861.1778503,52.13598226,-481.7592432,-532.6638403,-307.1876803,-165.2598259,95.00849569,-824.2956912,430.119759,405.7178128,298.7001412,94.66022555,-396.1467727,410.8863815,0.527878723,95.15744106,-190.9622682,-130.8733681,-187.207198,815.8483529,-647.8309675,-81.30995468,15.13708238,114.3674865,-156.6972535,11.7864645
122.6417411,-463.8255481,-481.0383176,-309.3201855,-172.3238426,406.1784447,895.3962183,556.1218273,487.4548333,-219.2478999,-643.0029051,-80.80834234,11.27697165,-544.7703482,390.940987,-786.6480079,-77.06974425,578.8806778,429.2934004,815.3979029,1081.47484,-137.2791201,-422.7928302,-400.9190752,-798.958143,-350.1009009,-0.918139958,68.02004456,-121.1101308,95.06789806,-271.6646133,-269.4221384,-109.9986753,192.0627547,-520.6962871,333.9490768,-58.39634882,266.5311884,-307.475188,356.0111287,281.1875671,-508.1535773,471.5189114,-133.0744555,-113.4966388,211.0527629,760.8425612,13.94061894,-88.76578092,219.4335195,-157.0886419,-48.03977457,-624.6514511,-1125.270547,-105.7385789,-174.0881569,331.9480633,265.8987292,382.0220647,-838.2322138,185.4001643,-28.88060079,329.6632642,-688.4082467,-290.5459352,255.6580407,651.0264939,15.54813097,259.4664664,932.824565,-2.210841622,101.493303,-315.5976518,-287.7757672,-526.6276692,127.6212227,-644.0315326,203.1705917,320.9431068,68.43064291,315.9501864,-342.1262043,325.8136721,-301.2135446,167.3762488,173.4947651,105.5128942,-305.4808541,782.4655053,-285.7743492,-122.6243335,-163.7655269,301.3506955,-175.2680697,-331.5162956
